Year,CNTY,Crop_Code,CSBACRES,Source_Window,Crop_Name
2019,Orange,59,997.9154899669128,2017-2024,Sod/Grass Seed
2019,Rensselaer,59,62.23891979897986,2017-2024,Sod/Grass Seed
2019,Saratoga,59,121.62953082069333,2017-2024,Sod/Grass Seed
2019,Schoharie,59,4.32169367480319,2017-2024,Sod/Grass Seed
2019,Washington,59,5.82460621850925,2017-2024,Sod/Grass Seed
2019,Yates,59,10.1889876603555,2017-2024,Sod/Grass Seed
2020,Albany,59,3.42100877573154,2017-2024,Sod/Grass Seed
2020,Clinton,59,8.41168618744529,2017-2024,Sod/Grass Seed
2020,Genesee,59,78.07268084776275,2017-2024,Sod/Grass Seed
2020,Madison,59,36.08455667986103,2017-2024,Sod/Grass Seed
2020,Orange,59,1003.9538668727146,2017-2024,Sod/Grass Seed
2020,Orleans,59,6.22694732346001,2017-2024,Sod/Grass Seed
2020,Rensselaer,59,62.23891979897986,2017-2024,Sod/Grass Seed
2020,Saratoga,59,121.62953082069333,2017-2024,Sod/Grass Seed
2020,Ulster,59,4.99124691797681,2017-2024,Sod/Grass Seed
2020,Washington,59,16.20025148338165,2017-2024,Sod/Grass Seed
2020,Yates,59,10.1889876603555,2017-2024,Sod/Grass Seed
2021,Columbia,59,11.25520110995043,2017-2024,Sod/Grass Seed
2021,Genesee,59,38.16286137945617,2017-2024,Sod/Grass Seed
2021,Madison,59,54.25984997850261,2017-2024,Sod/Grass Seed
2021,Orange,59,890.1429377675579,2017-2024,Sod/Grass Seed
2021,Otsego,59,15.19056727571681,2017-2024,Sod/Grass Seed
2021,Rensselaer,59,65.81798176897375,2017-2024,Sod/Grass Seed
2021,Saratoga,59,135.5246280085505,2017-2024,Sod/Grass Seed
2021,Washington,59,5.82460621850925,2017-2024,Sod/Grass Seed
2021,Yates,59,58.90497806325505,2017-2024,Sod/Grass Seed
2022,Genesee,59,13.8729736899923,2017-2024,Sod/Grass Seed
2022,Orange,59,730.2301148713624,2017-2024,Sod/Grass Seed
2022,Rensselaer,59,78.67457712491382,2017-2024,Sod/Grass Seed
2022,Saratoga,59,125.25910924872103,2017-2024,Sod/Grass Seed
2022,Washington,59,8.47951255149634,2017-2024,Sod/Grass Seed
2022,Yates,59,22.0343295828069,2017-2024,Sod/Grass Seed
2023,Fulton,59,6.89548883724113,2017-2024,Sod/Grass Seed
2023,Genesee,59,122.79748578634887,2017-2024,Sod/Grass Seed
2023,Greene,59,3.11993566359953,2017-2024,Sod/Grass Seed
2023,Madison,59,21.69986771132279,2017-2024,Sod/Grass Seed
2023,Ontario,59,23.4916958237526,2017-2024,Sod/Grass Seed
2023,Orange,59,923.017015401125,2017-2024,Sod/Grass Seed
2023,Rensselaer,59,71.11848211803037,2017-2024,Sod/Grass Seed
2023,Saratoga,59,121.1311662699359,2017-2024,Sod/Grass Seed
2023,Suffolk,59,44.1068684857823,2017-2024,Sod/Grass Seed
2023,Ulster,59,3.42545918905087,2017-2024,Sod/Grass Seed
2023,Washington,59,27.76041597128015,2017-2024,Sod/Grass Seed
2023,Yates,59,72.89860016298584,2017-2024,Sod/Grass Seed
2024,Chemung,59,9.52453481724558,2017-2024,Sod/Grass Seed
2024,Genesee,59,84.33947503837537,2017-2024,Sod/Grass Seed
2024,Madison,59,21.69986771132279,2017-2024,Sod/Grass Seed
2024,Ontario,59,78.16216281294251,2017-2024,Sod/Grass Seed
2024,Orange,59,399.05202926726525,2017-2024,Sod/Grass Seed
2024,Rensselaer,59,120.20576179013528,2017-2024,Sod/Grass Seed
2024,Saratoga,59,76.34576763471686,2017-2024,Sod/Grass Seed
2024,Suffolk,59,519.3507449981366,2017-2024,Sod/Grass Seed
2024,Yates,59,97.67269834733851,2017-2024,Sod/Grass Seed
